bfecff74-d1a8-49a1-87df-6bf10ab6c39b,40302,away_team,28432,TWO_POINT_MADE,1,7:35,4,2,669
0561bc39-49a0-455a-9706-5525b25eb962,40302,home_team,28422,TWO_POINT_MADE,1,7:56,4,0,661
34019265-aa04-44ec-b1d6-d3aacb3dda1a,40302,away_team,28426,THREE_POINT_MISSED,1,8:06,2,0,669
d403d732-3967-4d80-bf8a-4ac1d6a330f8,40302,home_team,28422,DEFENSIVE_REBOUND,1,8:02,2,0,661
31fee669-ff4e-418c-8ef5-fa94251d2f5a,40302,home_team,58132,TWO_POINT_MADE,1,8:20,2,0,661
a15025d0-de20-4646-9ef3-b6d7c9205de4,40302,away_team,28428,THREE_POINT_MISSED,1,8:35,0,0,669
7cb295cf-f026-4ddb-b07e-05ee01d256d4,40302,away_team,28423,DEFENSIVE_REBOUND,1,8:45,0,0,669
ac661473-f54e-40a1-af4b-80d8146b75bc,40302,away_team,28426,TURNOVER,1,9:01,0,0,669
09660403-c4fb-4b1f-b0b6-f0ff62268008,40302,away_team,28432,DEFENSIVE_REBOUND,1,9:01,0,0,669
81aab003-18d0-49c4-9f4f-697ea4154e60,40302,away_team,28426,THREE_POINT_MISSED,1,9:19,0,0,669
607e7b7c-256f-4817-8f9b-6ba2d8d202a5,40302,away_team,28423,PERSONAL_FOUL_RECEIVED,1,9:30,0,0,669
ed699219-5051-4011-b1bf-bcaaebc9f202,40302,away_team,28428,DEFENSIVE_REBOUND,1,9:35,0,0,669
2b5a3a00-9974-4d93-9faa-804df1d73a8d,40302,away_team,28428,GET_IN_THE_COURT,1,10:00,0,0,669
8785188b-1526-4104-bdba-1ef2072ca7e8,40302,away_team,28426,GET_IN_THE_COURT,1,10:00,0,0,669
73e96cfa-d4fc-466b-863d-ae6e4e76ebad,40302,away_team,28432,GET_IN_THE_COURT,1,10:00,0,0,669
9bc6f9bf-ed67-467d-aa6c-834ce4d9f2b0,40302,away_team,28423,GET_IN_THE_COURT,1,10:00,0,0,669
e34a255a-88f8-4469-a207-67b41c1ced49,40302,away_team,28427,GET_IN_THE_COURT,1,10:00,0,0,669
1231b1d1-6001-4666-844f-b3a245ea765b,40302,home_team,28422,DEFENSIVE_REBOUND,1,8:31,0,0,661
88ea87d5-ecd5-42ca-a1fa-732a2d2a2ab9,40302,home_team,28422,TWO_POINT_MISSED,1,8:49,0,0,661
0c315a9c-15fd-4023-b4aa-481215f4d2bf,40302,home_team,58130,STEAL,1,9:01,0,0,661
b2a5e6c9-69fd-4527-8a46-f4a09c99270f,40302,home_team,58130,THREE_POINT_MISSED,1,9:04,0,0,661
edb9e734-a64c-45fc-8a3e-8b8d6d4f0775,40302,home_team,58130,DEFENSIVE_REBOUND,1,9:15,0,0,661
d17d347b-7a12-415e-8f54-bd811de21b55,40302,home_team,58132,PERSONAL_FOUL,1,9:30,0,0,661
aeb39125-5cf1-4a1e-8cee-16aeba57da90,40302,home_team,58132,THREE_POINT_MISSED,1,9:39,0,0,661
33149809-cf10-4264-89e7-d335190089c7,40302,home_team,58132,GET_IN_THE_COURT,1,10:00,0,0,661
7269c79a-d48d-41dd-8d22-3fb1e4e98c40,40302,home_team,58130,GET_IN_THE_COURT,1,10:00,0,0,661
c3032b7d-1080-45fd-a62f-cc6f08b938e5,40302,home_team,28422,GET_IN_THE_COURT,1,10:00,0,0,661
e7b11989-7c69-4428-ba40-026df65f8b47,40302,home_team,58133,GET_IN_THE_COURT,1,10:00,0,0,661
c241ba6d-c94c-4b11-9dc1-7ddb065983db,40303,away_team,58187,THREE_POINT_MISSED,4,0:23,91,66,666
02fe7faf-abb9-4395-807b-35d8a24c4af0,40303,home_team,28420,TWO_POINT_MADE,4,0:34,91,66,661
fa14e71d-1916-49ce-96ff-d5b450b5c6ab,40303,away_team,28486,THREE_POINT_MISSED,4,0:51,89,66,666
e7d108f7-5a50-42c0-a4e3-bd9507176b96,40303,home_team,28420,DEFENSIVE_REBOUND,4,0:48,89,66,661
09075ad0-36bc-4fc2-9607-7e496b9b7be4,40303,home_team,58136,ASSIST,4,1:07,89,66,661
b75313e6-6db4-4fa4-bbc6-b27800b31bc6,40303,home_team,58150,TWO_POINT_MADE,4,1:07,89,66,661
30d7728c-f70e-47e6-b505-94da1e4d43a7,40303,home_team,58134,THREE_POINT_MISSED,4,1:21,87,66,661
92c6279e-5fa3-4baa-ba91-010fb85e3638,40303,home_team,58136,GET_IN_THE_COURT,4,1:38,87,66,661
636dfc6e-e287-4ffd-a827-02d253b4f917,40303,away_team,58187,ASSIST,4,1:38,87,66,666
98cba409-c409-4e2c-a3f1-f55adf334ed3,40303,home_team,58132,GET_OUT_THE_COURT,4,1:38,87,66,661
1c33f4b8-0581-415c-bed9-9a4f698fd51b,40303,home_team,28422,GET_OUT_THE_COURT,4,1:38,87,66,661
dc8f1a16-50e4-405e-a68d-8685e76d1949,40303,home_team,58134,ASSIST,4,1:49,87,63,661
69b79902-4c98-4c15-b3f6-78cb27446a28,40303,home_team,28420,THREE_POINT_MADE,4,1:49,87,63,661
266547e7-080b-424c-8b02-98cb714bbb3a,40303,home_team,28422,DEFENSIVE_REBOUND,4,2:02,84,63,661
79effc4d-4b80-43b0-862c-a0d85a46204c,40303,home_team,58150,BLOCK,4,2:04,84,63,661
2764be42-fd43-4252-92ea-820ba47cf6f7,40303,home_team,28422,FREE_THROW_MADE,4,2:20,84,63,661
f8b2343d-f5b5-4a26-a03f-c502cdecec98,40303,away_team,58187,GET_IN_THE_COURT,4,2:20,84,63,666
51bff70b-e081-4596-bcb4-ebf62b9c4e54,40303,away_team,28487,GET_OUT_THE_COURT,4,2:20,84,63,666
d6e4206a-7179-426c-8233-c722efb5bc7a,40303,home_team,28422,FREE_THROW_MADE,4,2:20,83,63,661
1f45cabd-fb82-407c-9319-1fa953cb962e,40303,home_team,28422,PERSONAL_FOUL_RECEIVED,4,2:20,82,63,661
f44d5530-5aab-4f4d-8678-b233917b5b74,40303,home_team,28422,OFFENSIVE_REBOUND,4,2:20,82,63,661
a9d46b80-2b36-436b-8223-932c95333748,40303,home_team,58132,TWO_POINT_MISSED,4,2:23,82,63,661
6e81bf33-34f7-4ed6-bb14-3db934013196,40303,away_team,28487,PERSONAL_FOUL,4,2:20,82,63,666
dbe5d720-ac4f-4512-ae7c-6786252c4992,40303,away_team,28486,TWO_POINT_MADE,4,2:37,82,63,666
4e28b8ab-0630-44b0-94e4-85480d1a35fd,40303,home_team,58150,GET_IN_THE_COURT,4,2:40,82,61,661
8c50ab2c-2517-496b-98f7-4e8bcf236643,40303,home_team,28420,GET_IN_THE_COURT,4,2:40,82,61,661
02e96f92-292b-4fb6-be80-d5156d52d4a3,40303,home_team,58130,GET_OUT_THE_COURT,4,2:40,82,61,661
c4c858c4-3cee-41e9-b2a0-2676608369a4,40303,home_team,58133,GET_OUT_THE_COURT,4,2:40,82,61,661
c7012721-9426-4c6e-a8f3-ab7c4f6da44b,40303,home_team,58134,TWO_POINT_MADE,4,2:40,82,61,661
c9d09089-668e-4ed3-8d58-b0564ee5cd1a,40303,home_team,28422,PERSONAL_FOUL,4,2:56,80,60,661
f4063ebc-0f6d-4219-8c39-02588779b931,40303,home_team,58130,FREE_THROW_MADE,4,3:11,80,60,661
e35caad7-45e9-4356-a96c-73c8cac77caf,40303,home_team,58130,FREE_THROW_MADE,4,3:11,79,60,661
ab6fa148-34c6-467b-9c2e-cc6aad802c06,40303,home_team,58130,PERSONAL_FOUL_RECEIVED,4,3:11,78,60,661
d07fc5a1-48f8-46bc-8e4c-63bd0e568acc,40303,away_team,28487,GET_IN_THE_COURT,4,3:11,78,60,666
7e0672b4-cb89-483d-915f-89d7ea84f0de,40303,away_team,58189,GET_IN_THE_COURT,4,3:11,78,60,666
f85ef0d5-0f3f-4455-b560-a61b96765b42,40303,away_team,28483,GET_OUT_THE_COURT,4,3:11,78,60,666
bb7bfc30-a858-4697-946e-1c6690e5b0ba,40303,away_team,28483,PERSONAL_FOUL,4,3:11,78,60,666
01e870b7-f569-4fd5-8f86-3b43b1ea6946,40303,away_team,28483,ASSIST,4,3:32,78,60,666
5cd1719b-3e7c-4654-9744-7f6e3f18731d,40303,home_team,58132,THREE_POINT_MISSED,4,3:59,78,58,661
8d1c9d7a-352c-45e7-826a-105ae07bab81,40303,home_team,58133,STEAL,4,4:08,78,58,661
e13c139a-2ef8-4140-bd05-b0c3c74717c6,40303,home_team,28422,GET_IN_THE_COURT,4,4:28,78,58,661
373a5867-fcaf-475e-8b13-eacb0c98d77f,40303,home_team,58133,GET_IN_THE_COURT,4,4:28,78,58,661
e3cfca90-8c01-4233-8bc8-11011bbff400,40303,home_team,58129,GET_OUT_THE_COURT,4,4:28,78,58,661
eaf7a796-eccc-4916-9b26-08d92306e80d,40303,home_team,58135,GET_OUT_THE_COURT,4,4:28,78,58,661
7776c9d6-550b-4d47-aac0-72a2c81cd543,40303,home_team,58135,THREE_POINT_MADE,4,4:28,78,58,661
89e5f3fe-43a6-4234-9bf5-a762b1f11927,40303,home_team,58129,DEFENSIVE_REBOUND,4,4:48,75,58,661
7fd4d1de-e647-44c8-944a-13513f511630,40303,home_team,58130,THREE_POINT_MISSED,4,4:56,75,58,661
5f3983cb-8f18-454b-88a8-fe9414d7a987,40303,away_team,28483,DEFENSIVE_REBOUND,4,4:54,75,58,666
88a077a0-0fc7-4824-b516-08f5ae36a06a,40303,away_team,28483,FREE_THROW_MADE,4,5:23,75,58,666
daafa593-9dae-457c-8d23-5f30d5defaff,40303,home_team,58129,PERSONAL_FOUL,4,5:23,75,57,661
9fac99ea-38f5-465d-94f4-22b3c7fcc74b,40303,away_team,28483,TWO_POINT_MADE,4,5:23,75,57,666
3a48baef-dd19-4c46-8cde-d3a76c295c6b,40303,home_team,58130,ASSIST,4,5:37,75,55,661
d36c1a9d-8059-4561-a3d3-9b8f6cf24065,40303,home_team,58132,THREE_POINT_MADE,4,5:37,75,55,661
a510c898-14ea-4794-a87d-a35b66fedd03,40303,home_team,58130,TWO_POINT_MISSED,4,6:01,72,55,661
3a07168e-aeb3-4c74-bde5-51f7fe12202e,40303,away_team,28483,DEFENSIVE_REBOUND,4,5:58,72,55,666
769fa618-a68b-471d-9bbf-117744ce2040,40303,away_team,28486,TWO_POINT_MADE,4,6:20,72,55,666
b7ee3ac5-b261-4ece-8b38-d1d4f9b13685,40303,home_team,58132,GET_IN_THE_COURT,4,6:21,72,53,661
192a8a45-c438-443b-9cd2-9de6db872d60,40303,home_team,28420,GET_OUT_THE_COURT,4,6:21,72,53,661
fb2500a7-1659-4eca-9a6b-eaa91bb2f154,40303,home_team,28420,PERSONAL_FOUL,4,6:21,72,53,661
62ef58cf-127d-4f3a-a748-7ba685dd3387,40303,home_team,58129,TWO_POINT_MISSED,4,6:32,72,53,661
fb32e376-6e5c-4d24-beb2-70a51f8d94fb,40303,home_team,58129,OFFENSIVE_REBOUND,4,6:33,72,53,661
b436d4be-a17b-4ecd-a656-c8bb78f031ef,40303,home_team,58135,THREE_POINT_MISSED,4,6:36,72,53,661
f01ff012-0ed5-49ba-add5-99cfd8f0f33c,40303,home_team,58129,DEFENSIVE_REBOUND,4,6:54,72,53,661
098bc378-757a-46f6-a74d-d5ccd42b0cb9,40303,home_team,28420,TURNOVER,4,7:17,72,53,661
514fb9d1-889f-4f72-b9e1-51ed0e036dd3,40303,home_team,58130,DEFENSIVE_REBOUND,4,7:23,72,53,661
dd3c45bd-9134-4d5a-a899-5d8b6469eccb,40303,home_team,58134,GET_IN_THE_COURT,4,7:36,72,53,661
0fd99dd8-6b3e-4709-ace9-920eae7a1512,40303,home_team,58136,GET_OUT_THE_COURT,4,7:36,72,53,661
899f23a8-eae6-4d1a-a5fe-03f3084cca7c,40303,home_team,58136,PERSONAL_FOUL,4,7:36,72,53,661
2172d488-463b-4b64-a8e8-80a793595529,40303,home_team,58135,STEAL,4,7:54,72,53,661
3fbfbd9f-d750-40a0-aaaa-cea0cc056334,40303,home_team,58129,TWO_POINT_MADE,4,8:13,72,53,661
52eb1c2e-d57a-4516-963a-09742377d72a,40303,away_team,28486,DEFENSIVE_REBOUND,4,6:31,72,53,666
61cf4ddb-2174-48a5-b9fd-57a916901f12,40303,away_team,58187,GET_OUT_THE_COURT,4,7:17,72,53,666
462b9520-8728-4725-9c57-b26e1b29fe7b,40303,away_team,28483,TWO_POINT_MISSED,4,7:26,72,53,666
2a5e9761-569a-40fd-8e6c-a40d2d5a0411,40303,away_team,28486,DEFENSIVE_REBOUND,4,7:49,72,53,666
45b4fe4c-ffe8-4ffd-90fb-4ee7c3bdf25a,40303,away_team,28483,TURNOVER,4,7:54,72,53,666
768f0485-e2fe-43a7-9611-216e75badf09,40303,home_team,58129,OFFENSIVE_REBOUND,4,8:13,70,53,661
b013bb90-6252-487c-8915-1fd39daffeaf,40303,home_team,58129,TWO_POINT_MISSED,4,8:14,70,53,661
7e1d675c-a76d-4e24-9a2f-db1fd4301b04,40303,home_team,58129,OFFENSIVE_REBOUND,4,8:16,70,53,661
2ba143e1-ace8-477d-9494-a4e0b3d84133,40303,home_team,58130,TWO_POINT_MISSED,4,8:18,70,53,661
96abdddc-2e41-440a-a169-d5064e3fe305,40303,home_team,58129,GET_IN_THE_COURT,4,8:36,70,53,661
3ca18e9a-51a5-4f25-934d-d33b6e102430,40303,home_team,58130,GET_IN_THE_COURT,4,8:36,70,53,661
2fe58d45-d7c9-4b48-ae75-5dcf5cc3793c,40303,home_team,28422,GET_OUT_THE_COURT,4,8:36,70,53,661
e5809411-d59d-4c64-9251-339f2680e0d0,40303,home_team,28422,TURNOVER,4,8:42,70,51,661
0efb1426-bfbc-4d96-ad31-fd1d19ef4089,40303,home_team,28420,PERSONAL_FOUL,4,9:19,70,51,661
213a837c-3b94-41ca-a650-0ef630f03ec0,40303,home_team,28420,TURNOVER,4,9:20,70,51,661
6160febf-1da0-4c28-9067-f8287e8bf57c,40303,away_team,28486,OFFENSIVE_REBOUND,4,9:07,70,51,666
325c32d6-a6db-44a1-9af5-58f9b07758ef,40303,away_team,58187,ASSIST,4,9:38,70,51,666
43511a1f-5bd2-4838-9a59-d6f5290e1402,40303,away_team,28486,THREE_POINT_MADE,4,9:38,70,51,666
c9daf80e-c4ec-4145-af4a-f5603f109ce1,40303,home_team,28422,DEFENSIVE_REBOUND,3,0:02,70,48,661
a549c4af-0584-4dcc-8b83-c70040861119,40303,away_team,28483,FREE_THROW_MISSED,3,0:02,70,48,666
e8da075c-e16e-4252-8c55-52da43ff0151,40303,away_team,28486,ASSIST,3,0:02,70,48,666
bc43ac5a-3fa5-4c46-9c98-0250260e35d3,40303,away_team,28483,FREE_THROW_MADE,3,0:02,70,48,666
aa4d5ff2-e00b-488e-a326-90ddf9e14f6d,40303,home_team,58136,PERSONAL_FOUL,3,0:02,70,47,661
56750bc8-50cf-49be-88ee-6cf7ce90282a,40303,home_team,28422,TWO_POINT_MADE,3,0:23,70,47,661
8e7ece58-2567-439c-bfa8-dfdaa91566ab,40303,away_team,28483,PERSONAL_FOUL_RECEIVED,3,0:02,70,47,666
1bcea071-a0ea-4f39-ab6c-bc59b2778df1,40303,home_team,28422,OFFENSIVE_REBOUND,3,0:23,68,47,661
61e6a0a1-a159-484f-b869-b3c014d909d7,40303,home_team,28422,TWO_POINT_MADE,3,0:49,68,47,661
1ec98608-f205-4e80-872f-322f92b56cd5,40303,away_team,28486,THREE_POINT_MISSED,3,0:32,68,47,666
69e46c44-10af-45c4-a15f-07cac268c2b0,40303,home_team,28422,OFFENSIVE_REBOUND,3,0:50,66,47,661
729e5f44-3b75-45f6-82f7-ee572251da3e,40303,home_team,28422,TWO_POINT_MISSED,3,0:52,66,47,661
53fef503-829b-4a49-9da8-929da71d01c0,40303,home_team,58136,TURNOVER,3,1:25,66,44,661
96481d16-3ac3-4a7b-9eed-d946ff7e8120,40303,home_team,28422,DEFENSIVE_REBOUND,3,1:39,66,44,661
a71fe905-185f-4437-bdb9-80109e4e093b,40303,away_team,58187,OFFENSIVE_REBOUND,3,1:18,66,44,666
59dadbbb-515c-4775-8ddb-dd5d5b2144c0,40303,away_team,28486,THREE_POINT_MISSED,3,1:42,66,44,666
8ae20239-19b1-45be-b058-08828fb5c566,40303,away_team,28486,STEAL,3,1:54,66,44,666
0a0733d2-39d5-4d15-a24b-6000af1df85e,40303,away_team,28483,FREE_THROW_MADE,3,2:10,66,44,666
88759db0-e950-421a-8c33-e923cff4f144,40303,away_team,28483,FREE_THROW_MADE,3,2:10,66,43,666
e6468708-637b-46f8-8f9f-8bff343e0c3b,40303,home_team,58136,PERSONAL_FOUL,3,2:26,66,42,661
6c2c6a1f-b35c-468d-a85c-4076c0fe93d5,40303,home_team,28422,OFFENSIVE_REBOUND,3,2:38,66,42,661
fe06977c-0109-4d96-b693-f424945c6ef7,40303,home_team,58135,THREE_POINT_MISSED,3,2:40,66,42,661
8aaee14d-5a4e-4720-b457-1665a8f82b77,40303,home_team,58135,THREE_POINT_MISSED,3,3:00,66,42,661
d4ff487f-16eb-47a1-9d55-3476f6b97610,40303,home_team,58136,GET_IN_THE_COURT,3,3:11,66,42,661
98a0b11a-2a8a-4159-9d3d-7c3336a162a1,40303,home_team,58135,GET_IN_THE_COURT,3,3:11,66,42,661
51750d9c-0f54-4050-be55-47e4907ab575,40303,home_team,28420,GET_IN_THE_COURT,3,3:11,66,42,661
67e5d1be-6f8c-4655-b4c2-a904f7dae53b,40303,home_team,58134,GET_OUT_THE_COURT,3,3:11,66,42,661
e7b7b560-d695-4846-9b10-50d347876619,40303,home_team,58132,GET_OUT_THE_COURT,3,3:11,66,42,661
0f8d61c0-1d17-404c-9ef6-4e325e0de828,40303,home_team,58130,GET_OUT_THE_COURT,3,3:11,66,42,661
50441495-1de8-4668-8bea-ddeddd20fee1,40303,home_team,58133,GET_OUT_THE_COURT,3,3:11,66,42,661
94a81888-c70f-40e6-8b42-db1c4cc33290,40303,home_team,58130,PERSONAL_FOUL_RECEIVED,3,3:11,66,42,661
2e498698-a77d-4ba9-bf7b-ead677826719,40303,away_team,28483,PERSONAL_FOUL_RECEIVED,3,2:10,66,42,666
ba81d3f6-64cc-43f9-a566-09bd2d65e9c1,40303,away_team,28483,OFFENSIVE_REBOUND,3,2:11,66,42,666
a80b6b2b-a9a5-4fa0-990d-ee35c2536816,40303,away_team,58186,GET_OUT_THE_COURT,3,2:33,66,42,666
704b8731-139a-477f-bda6-a25950474575,40303,away_team,28483,DEFENSIVE_REBOUND,3,2:58,66,42,666
3951dffa-bbc1-4995-9a2b-4801206ec17d,40303,away_team,58187,GET_IN_THE_COURT,3,3:11,66,42,666
25094543-d156-47ae-8e43-ccad7a784b5a,40303,away_team,28483,GET_IN_THE_COURT,3,3:11,66,42,666
25a046c9-be91-4bd7-aaed-0211735be634,40303,away_team,28487,GET_OUT_THE_COURT,3,3:11,66,42,666
250c071f-af6a-4f66-b111-5ebbbf29f8e6,40303,away_team,28485,GET_OUT_THE_COURT,3,3:11,66,42,666
c623c7db-511f-46a2-9fc8-143e56c25b6f,40303,away_team,28487,PERSONAL_FOUL,3,3:11,66,42,666
127ab9e8-c3bd-4bc5-9d5d-05846a31e02a,40303,away_team,28485,TWO_POINT_MADE,3,3:28,66,42,666
0d18754a-e78b-4188-93c6-7c7e2c7dc83b,40303,home_team,58132,ASSIST,3,3:52,66,40,661
cde28635-8df2-40ab-bc2b-a63f32a33dc3,40303,home_team,28422,TWO_POINT_MADE,3,3:52,66,40,661
d328b2d1-1876-48ee-818e-1701b9a6b972,40303,home_team,28422,DEFENSIVE_REBOUND,3,4:07,64,40,661
56467c16-918d-4fc4-bae2-5764373c38d5,40303,home_team,58134,BLOCK,3,4:08,64,40,661
0b19edb5-0598-41b2-8904-a12a6802d7b6,40303,home_team,28422,TWO_POINT_MADE,3,4:19,64,40,661
5e610626-7440-48a9-a33e-6408c1400cbc,40303,away_team,58186,TWO_POINT_MISSED,3,4:08,64,40,666
9839011e-ebf7-4fbc-9682-fd6cc4d36076,40303,away_team,58186,ASSIST,3,4:47,62,40,666
44578fb0-a53c-4725-a584-688e963f21b0,40303,away_team,28487,TWO_POINT_MADE,3,4:47,62,40,666
818f5f3a-d101-4f81-a14f-7866c2a9564f,40303,home_team,28422,GET_IN_THE_COURT,3,5:04,62,38,661
1eb52c89-9a75-4760-bbbd-678977c1f1e4,40303,home_team,58129,GET_OUT_THE_COURT,3,5:04,62,38,661
3201d384-b43c-44fa-828a-be2820fd2f37,40303,home_team,58129,ASSIST,3,5:04,62,38,661
b6763f6f-2146-47bf-bd11-98475df78353,40303,home_team,58134,FREE_THROW_MADE,3,5:04,62,38,661
324dfd27-cf93-4bec-a92c-93f7a6d069da,40303,home_team,58134,FREE_THROW_MISSED,3,5:04,61,38,661
a5105461-73b2-4b3a-8b7a-a753eb72d40a,40303,home_team,58134,PERSONAL_FOUL_RECEIVED,3,5:04,61,38,661
fce62111-384f-4d8b-9981-3284d0996219,40303,home_team,58132,TWO_POINT_MADE,3,5:49,61,38,661
af3eb125-6e94-4d62-b888-af9419ee4b13,40303,away_team,28486,GET_IN_THE_COURT,3,5:04,61,38,666
656ae392-1d1e-4db3-932d-0bcf92b4cb45,40303,away_team,28483,GET_OUT_THE_COURT,3,5:04,61,38,666
cc98c512-fa0e-4665-815c-c5fd6546e4b6,40303,away_team,28483,PERSONAL_FOUL,3,5:04,61,38,666
8cae6367-3e4f-46aa-ac7e-ffc3a50bcdb9,40303,away_team,28483,TURNOVER,3,5:25,61,38,666
a6e4020c-8c30-423e-a661-cbc6a5efdcc3,40303,home_team,58129,DEFENSIVE_REBOUND,3,6:35,59,36,661
81d2d778-f6be-4d40-8911-26fd18e9aa8a,40303,home_team,58132,PERSONAL_FOUL,3,6:50,59,36,661
8b04f233-e304-4bd0-9698-4c8987311bf5,40303,home_team,58132,ASSIST,3,7:06,59,36,661
75b22e80-a61e-47ca-8526-ea67e9414460,40303,home_team,58134,THREE_POINT_MADE,3,7:06,59,36,661
8d65aaf3-2607-425a-8c5f-f15dc91bf69f,40303,away_team,28483,DEFENSIVE_REBOUND,3,6:18,59,36,666
1682296f-42c6-4cba-8c66-e3e38e5007d5,40303,away_team,28485,THREE_POINT_MISSED,3,6:38,59,36,666
ace19974-0baf-445e-8473-57f54f680611,40303,away_team,28487,PERSONAL_FOUL_RECEIVED,3,6:50,59,36,666
b4b9af39-4bd1-4dad-91a9-f1d221929089,40303,home_team,58129,TWO_POINT_MISSED,3,7:19,56,36,661
73130bb8-446f-4e84-939f-d30c01feca6b,40303,home_team,58129,DEFENSIVE_REBOUND,3,7:33,56,36,661
9e14ff2d-b996-473e-ab81-26f5bf03eb7b,40303,home_team,58132,ASSIST,3,8:03,56,36,661
37cd16e0-3a93-49b4-8258-3b68ec327902,40303,home_team,58134,THREE_POINT_MADE,3,8:03,56,36,661
b25bd3f9-1fb2-41de-b054-2dfed5999513,40303,home_team,58130,DEFENSIVE_REBOUND,3,8:20,53,36,661
9511270d-e9c0-480c-8a39-eeb833fdd0b8,40303,home_team,58133,TWO_POINT_MADE,3,8:42,53,36,661
72201bb9-efb8-42c6-93a8-ab1018f7649b,40303,away_team,28487,TWO_POINT_MISSED,3,8:23,53,36,666
5b2b24d4-ed32-4c3b-ad06-5f8f26b34fc1,40303,away_team,28487,ASSIST,3,8:55,51,36,666
9a61e6ed-f47e-48c0-a534-418b5720f610,40303,away_team,28483,TWO_POINT_MADE,3,8:55,51,36,666
19465a61-7953-457d-af93-e9d572643a7e,40303,home_team,58130,FREE_THROW_MADE,3,9:18,51,34,661
e6a1a761-793b-411d-8354-857108f79013,40303,home_team,58130,TWO_POINT_MADE,3,9:18,50,34,661
f14eabb1-1642-4e2e-97bc-a09f4e21da26,40303,away_team,28483,PERSONAL_FOUL,3,9:18,50,34,666
6c30b0d6-f9cb-4766-93d1-422515ba5a1c,40303,home_team,58130,DEFENSIVE_REBOUND,3,9:29,48,34,661
7d0ddb8b-adc8-472c-b335-0439c07d9fc4,40303,home_team,58129,TWO_POINT_MISSED,3,9:47,48,34,661
b1ef4a91-ae7d-4e1c-940f-ed114c23a93c,40303,home_team,58134,GET_IN_THE_COURT,3,10:00,48,34,661
39df7503-321d-4cc6-b08b-920fa8669822,40303,home_team,58130,GET_IN_THE_COURT,3,10:00,48,34,661
4c534d83-682f-4970-a865-85e01654b00c,40303,home_team,58136,GET_OUT_THE_COURT,3,10:00,48,34,661
f4c9948e-8a2e-43c5-8cad-f8faa8293845,40303,home_team,58150,GET_OUT_THE_COURT,3,10:00,48,34,661
b9d72ece-6c09-4adc-b28f-a87b5ea80534,40303,home_team,58136,TWO_POINT_MISSED,2,0:00,48,34,661
24266537-8afa-43d0-b4eb-fc5f4a52de69,40303,home_team,58150,DEFENSIVE_REBOUND,2,0:03,48,34,661
ddaea633-25cd-4b8c-ae7f-d06ccaf8e0b9,40303,home_team,58150,PERSONAL_FOUL,2,0:09,48,34,661
c1c38752-6fff-4046-883a-47797ec8f7b1,40303,home_team,58129,FREE_THROW_MADE,2,0:15,48,34,661
a464f88c-926a-47e9-9879-554c9bc9424c,40303,away_team,28483,TWO_POINT_MISSED,3,9:32,48,34,666
85459884-5f54-4144-a198-6d0fb9637bd5,40303,away_team,28483,DEFENSIVE_REBOUND,3,9:44,48,34,666
93a6faf4-8a47-4421-97a0-c0c6c4fb5be5,40303,away_team,28483,GET_IN_THE_COURT,3,10:00,48,34,666
8f0c008a-5880-4a49-8e0b-8e3888959bd3,40303,away_team,28486,GET_OUT_THE_COURT,3,10:00,48,34,666
3a49f67f-1317-4825-bfc7-de00e86d6c01,40303,home_team,58129,FREE_THROW_MISSED,2,0:15,47,34,661
73edb484-0afa-45d4-9f60-65a29fb0eabc,40303,home_team,58136,GET_IN_THE_COURT,2,0:15,47,34,661
a48cbe67-e066-4c3c-8ed6-1bcc6b4335e5,40303,home_team,58134,GET_OUT_THE_COURT,2,0:15,47,34,661
f01e0887-0639-4151-930e-d025507dac86,40303,home_team,58150,GET_IN_THE_COURT,2,0:15,47,34,661
ea5b38ce-889b-4f2d-a76c-7fba4df59712,40303,home_team,58130,GET_OUT_THE_COURT,2,0:15,47,34,661
b5d0aa22-15a0-4d5e-90a9-2258ecb7a5a8,40303,home_team,58129,OFFENSIVE_REBOUND,2,0:15,47,34,661
ecfee4da-ab86-450e-a137-5ff3647e71a9,40303,home_team,58130,TWO_POINT_MISSED,2,0:17,47,34,661
fe155a7e-2bd3-4929-9834-6fe19936323f,40303,home_team,58132,THREE_POINT_MISSED,2,0:27,47,34,661
8bd837ab-06b5-4dd4-9659-82a81c723b0d,40303,away_team,28485,TWO_POINT_MADE,2,0:43,47,34,666
49ec06f5-b74f-4ecf-a385-39067cf77f45,40303,home_team,58133,ASSIST,2,1:01,47,32,661
a0565e2e-8835-439e-8e76-5654ba68ca18,40303,home_team,58129,TWO_POINT_MADE,2,1:01,47,32,661
b57f29e7-5f6e-4875-862c-d48c2d55323d,40303,home_team,58132,DEFENSIVE_REBOUND,2,1:04,45,32,661
9218d02d-3701-4ebd-9a5c-24c6831612fb,40303,home_team,58129,PERSONAL_FOUL,2,1:15,45,32,661
c691b34a-b8df-4c02-a5c0-dfde2ca2d8b1,40303,home_team,58130,FREE_THROW_MADE,2,1:26,45,32,661
7e324df2-d226-4dc9-9187-4011e2bb26b8,40303,away_team,28486,THREE_POINT_MISSED,2,1:06,45,32,666
95645b5a-1240-4437-aee3-6a52cd2b17ec,40303,away_team,28486,PERSONAL_FOUL_RECEIVED,2,1:15,45,32,666
31ece636-a8f6-4595-a697-8edefba2839d,40303,home_team,58130,FREE_THROW_MADE,2,1:26,44,32,661
